-9.998207123043275635e-01,-1.893523824162574032e-02,5.448831829968968886e-03,-1.076620444655418396e-01
-9.999407006343508098e-01,-1.089014301483982525e-02,-8.169935556740340332e-02,1.412650465965270996e+00
-9.982913465620826265e-01,-5.843275946987229463e-02,5.082986071715546172e-01,-1.196854561567306519e-01
-9.936240022755583601e-01,-1.127445879051463401e-01,2.758137298579189101e-01,-1.186708450317382812e+00
-9.971149757035080441e-01,-7.590602892914759259e-02,-5.035538877339229558e-01,4.676594957709312439e-02
-9.999466525720370758e-01,1.032918244479499870e-02,-5.900322095957192259e-01,-4.143643975257873535e-01
-9.939263967676117417e-01,1.100468891361863766e-01,-6.796864578558443615e-01,-3.273190259933471680e-01
-9.805610237515270944e-01,1.962143692479147161e-01,-5.094891985497863596e-01,6.422908902168273926e-01
-9.801896825105937960e-01,1.980610670974516374e-01,2.410246604018050354e-01,2.735633850097656250e-01
-9.939726789210953095e-01,1.096280692086715608e-01,7.556817115099824234e-01,-1.363939642906188965e+00
-9.992907299062762094e-01,3.765683368768311251e-02,3.230519224939393252e-01,7.639878988265991211e-01
-9.987544549641642622e-01,-4.989527722375274033e-02,6.944732405992363189e-01,5.516723394393920898e-01
-9.868869569845343248e-01,-1.614129305037421414e-01,7.468652113156030170e-01,7.787592411041259766e-01
-9.644433059089972948e-01,-2.642898213842606037e-01,6.533062347902957034e-01,1.756712198257446289e+00
-9.287299428069606400e-01,-3.707569194685106373e-01,7.705029258153317517e-01,-2.234709113836288452e-01
-9.213293824682740052e-01,-3.887829330109912052e-01,-2.006058708473706376e-01,1.797691583633422852e+00
-9.344064586023297370e-01,-3.562086047841246939e-01,-2.427552326348019207e-01,-8.088798522949218750e-01
-9.766838615048757388e-01,-2.146826371086509866e-01,-1.328078883129174104e+00,-1.935428082942962646e-01
-9.995974734463238809e-01,2.837060238567037235e-02,-1.724550269920232415e+00,-2.902907505631446838e-02
-9.639338443398091094e-01,2.661419616225084162e-01,-1.485805362775457716e+00,1.465939521789550781e+00
-9.360386670410021370e-01,3.518971636772652012e-01,-1.292983014965583544e-01,-7.978750467300415039e-01
-9.440556659299559339e-01,3.297861422582027413e-01,2.967983345639291226e-01,-2.043269202113151550e-02
-9.753404838228625362e-01,2.207055518472166022e-01,9.636071823722887064e-01,-5.191642642021179199e-01
-9.982279373953839574e-01,5.950617617825363498e-02,1.108412173935886313e+00,1.024902343750000000e+00
-9.878324018217936597e-01,-1.555221717665569436e-01,1.551006152150308903e+00,-4.885627925395965576e-01
-9.485165686095980986e-01,-3.167275154972702400e-01,8.403033514683568850e-01,-6.606336236000061035e-01
