-9.998207123043275635e-01,-1.893523824162574032e-02,5.448831829968968886e-03,2.034398913383483887e-01
-9.997009714712652428e-01,-2.445337685082476717e-02,5.136353580389881046e-02,-7.451798915863037109e-01
-9.999817239951557246e-01,6.045798183543914239e-03,-3.253615209739417757e-01,1.496577382087707520e+00
-9.998999954165853632e-01,-1.414210613425457772e-02,3.638157873740093251e-01,6.204216927289962769e-02
-9.978467929489183152e-01,-6.558793945199473119e-02,3.197092194714103996e-01,-1.975100994110107422e+00
-9.999417640939473051e-01,-1.079205358977825858e-02,-7.008694325222769583e-01,-1.363761186599731445e+00
-9.886279620568101389e-01,1.503820223277982648e-01,-1.229477128049320855e+00,-1.323966026306152344e+00
-9.388952593227712917e-01,3.442029808430280835e-01,-1.340805620305485224e+00,-3.771895170211791992e-01
-8.848808559459270251e-01,4.658174221520740566e-01,-6.261483235778129153e-01,2.336086332798004150e-01
-8.950698368793581494e-01,4.459259883756038767e-01,5.380797678897617509e-01,9.422303438186645508e-01
-9.697802452855250888e-01,2.439800726574750389e-01,1.845762571289560228e+00,4.187218248844146729e-01
-9.960974446988949405e-01,-8.826030061319711795e-02,2.344881854287907519e+00,3.430564105510711670e-01
-9.136218068753707566e-01,-4.065651165579540760e-01,2.047159991489349462e+00,1.404444694519042969e+00
-7.745203005559037068e-01,-6.325490526645285438e-01,1.576774176128224347e+00,-7.931563258171081543e-01
-7.393821744185862244e-01,-6.732859720446011664e-01,-2.693331526618137906e-01,1.100272536277770996e+00
-8.252288492413403231e-01,-5.647985006883545767e-01,-1.227787314607658331e+00,3.217522203922271729e-01
-9.510205178856981911e-01,-3.091277641371257823e-01,-2.187601038478542925e+00,-5.675736069679260254e-01
-9.959307145235211101e-01,9.012220519199835855e-02,-2.855163966859648017e+00,-6.355699896812438965e-01
-8.747670876059513434e-01,4.845436434846729368e-01,-2.624971273684174378e+00,-7.747361660003662109e-01
-6.886754794177439853e-01,7.250697097857146112e-01,-1.672784599284284468e+00,8.494108915328979492e-01
-6.550529405357028434e-01,7.555829835931516802e-01,3.985934986955114168e-01,5.612029433250427246e-01
-8.209373152456792555e-01,5.710183223305678180e-01,2.252715259099163703e+00,1.884805917739868164e+00
-9.970268891528208943e-01,7.705441133542309529e-02,4.069511338817728863e+00,1.205173611640930176e+00
-8.404215817816813594e-01,-5.419331738098127627e-01,4.303772555126364807e+00,-1.896789669990539551e+00
-5.474912073477053998e-01,-8.368114350777908772e-01,1.945937251932582157e+00,1.868612170219421387e+00
-3.869476728406438526e-01,-9.221016746992762858e-01,8.217411361182838103e-01,-1.201291158795356750e-01
-4.677423649439145237e-01,-8.838648539435618456e-01,-1.301392408543809331e+00,8.158100247383117676e-01
-7.421167258736652839e-01,-6.702706656109539418e-01,-2.800467432229533316e+00,1.570815205574035645e+00
-9.680780298808685513e-01,-2.506490136864220064e-01,-3.313214725030984464e+00,-1.497827768325805664e+00
-9.429928137854819425e-01,3.328130904110285782e-01,-4.126035073535975428e+00,1.793589591979980469e+00
-7.112178339031470786e-01,7.029716870103058790e-01,-2.232341247981084464e+00,3.047374188899993896e-01
-5.938638236754669730e-01,8.045655715537135544e-01,-4.040555968616967863e-01,-1.270872354507446289e+00
-6.431287567814479855e-01,7.657580572222202342e-01,8.244132575493010595e-01,1.529427647590637207e+00
-8.693348530543564268e-01,4.942235458423248073e-01,3.086655806911868805e+00,-1.518430262804031372e-01
-9.996554864343600855e-01,-2.624706539183018286e-02,3.763714331517518108e+00,7.332801818847656250e-01
-8.311365094695473132e-01,-5.560684334025598474e-01,3.612827152974909417e+00,1.732342720031738281e+00
-4.842580214574283004e-01,-8.749252360368495740e-01,2.859573966867952066e+00,-9.751065075397491455e-02
-2.803536876063569827e-01,-9.598967704110256127e-01,7.561031725797711101e-01,-1.148604825139045715e-01
-3.815964763333029031e-01,-9.243290156919271583e-01,-1.447758508037290115e+00,-9.242822527885437012e-01
