-9.998207123043275635e-01,-1.893523824162574032e-02,5.448831829968968886e-03,1.649357318878173828e+00
-9.961738615921545970e-01,-8.739357802822114718e-02,6.698191920767007090e-01,1.859724283218383789e+00
-9.701143225420012506e-01,-2.426483076365337777e-01,1.204833239316666527e+00,-1.913627862930297852e+00
-9.608664243573782349e-01,-2.770121198479711944e-01,-2.641699495425824940e-01,3.482169508934020996e-01
-9.805222366937249578e-01,-1.964081040821248902e-01,-6.800442152009286145e-01,-1.369581818580627441e-01
-9.986557471204500214e-01,-5.183337480133620029e-02,-1.084396018666005324e+00,5.819500088691711426e-01
-9.960709849142690420e-01,8.855841581644252614e-02,-8.259160176868024505e-01,-1.026008129119873047e+00
-9.732288918907465725e-01,2.298380386035120959e-01,-9.844911352834528895e-01,1.101737737655639648e+00
-9.626285580868616520e-01,2.708251449840092806e-01,8.577452060766171948e-02,1.555472135543823242e+00
-9.909003432978016335e-01,1.345975841250461047e-01,1.322905548784127028e+00,1.501411199569702148e+00
-9.890004683062878499e-01,-1.479123851810368873e-01,2.106548972545476239e+00,-4.805283844470977783e-01
-9.226400665093844600e-01,-3.856621677991745600e-01,1.356025207850230618e+00,2.829265594482421875e-01
-8.687007274443994120e-01,-4.953373054167951040e-01,5.122393822201564140e-01,-1.539078950881958008e+00
-9.147420707459628098e-01,-4.040382952238413261e-01,-1.266240603594260383e+00,7.292324304580688477e-02
-9.888106250438861711e-01,-1.491762306814295447e-01,-1.969410890224023714e+00,-6.381919980049133301e-01
-9.817275027788781028e-01,1.902921708519501320e-01,-2.343470510788219219e+00,2.198485285043716431e-01
-8.892570022304928656e-01,4.574078967224299852e-01,-1.591327639767989632e+00,1.373664736747741699e+00
-8.560766261220679185e-01,5.168489239685588599e-01,1.393064297371539029e-01,-1.461227893829345703e+00
-8.897571493289289091e-01,4.564342397520786965e-01,6.096053659648421608e-01,-8.525912761688232422e-01
-9.479320094437979627e-01,3.184727703773798102e-01,1.162567181372788028e+00,1.342047333717346191e+00
-9.995504289346621718e-01,2.998232840412623501e-02,2.294681318838964756e+00,8.665539026260375977e-01
-9.422321296758333631e-01,-3.349606153065513570e-01,2.475899243789659643e+00,1.546967506408691406e+00
-7.708178262154926630e-01,-6.370556324124467817e-01,2.172601234199204256e+00,-1.054668068885803223e+00
-6.835452797444654394e-01,-7.299081110242990889e-01,1.560388842748567928e-01,5.207073092460632324e-01
-7.628805315535434062e-01,-6.465394764255181226e-01,-1.215159499926364628e+00,4.586417973041534424e-01
